Time resolution is 1 ps
Time: 8494785000 | State: 10 | Score:    0 | Level:  5 | Life Span:         60 | Gen Interval:         60
Time: 8495395000 | State: 10 | Score:    6 | Level:  5 | Life Span:         60 | Gen Interval:         60
Time: 8496615000 | State: 10 | Score:   11 | Level:  5 | Life Span:         60 | Gen Interval:         60
Time: 8499655000 | State: 10 | Score:   11 | Level:  6 | Life Span:         60 | Gen Interval:         60
Time: 8502715000 | State: 10 | Score:   17 | Level:  6 | Life Span:         60 | Gen Interval:         60
Time: 8505145000 | State: 10 | Score:   17 | Level:  7 | Life Span:         60 | Gen Interval:         60
Time: 8505155000 | State: 10 | Score:   24 | Level:  7 | Life Span:         60 | Gen Interval:         60
Time: 8506985000 | State: 10 | Score:   31 | Level:  7 | Life Span:         60 | Gen Interval:         60
Time: 8510635000 | State: 10 | Score:   31 | Level:  8 | Life Span:         60 | Gen Interval:         60
Time: 8512475000 | State: 10 | Score:   39 | Level:  8 | Life Span:         60 | Gen Interval:         60
Time: 8516125000 | State: 10 | Score:   39 | Level:  9 | Life Span:         60 | Gen Interval:         60
Time: 8517355000 | State: 10 | Score:   48 | Level:  9 | Life Span:         60 | Gen Interval:         60
Time: 8521615000 | State: 10 | Score:   48 | Level: 10 | Life Span:         60 | Gen Interval:         60
Time: 8527105000 | State: 10 | Score:   48 | Level: 11 | Life Span:         60 | Gen Interval:         60
Time: 8527725000 | State: 10 | Score:   59 | Level: 11 | Life Span:         60 | Gen Interval:         60
Time: 8532595000 | State: 10 | Score:   59 | Level: 12 | Life Span:         60 | Gen Interval:         60
Time: 8534435000 | State: 10 | Score:   71 | Level: 12 | Life Span:         60 | Gen Interval:         60
Time: 8538085000 | State: 10 | Score:   71 | Level: 13 | Life Span:         60 | Gen Interval:         60
Time: 8538095000 | State: 10 | Score:   84 | Level: 13 | Life Span:         60 | Gen Interval:         60
Time: 8543575000 | State: 10 | Score:   84 | Level: 14 | Life Span:         60 | Gen Interval:         60
Time: 8547855000 | State: 10 | Score:   98 | Level: 14 | Life Span:         60 | Gen Interval:         60
Time: 8549065000 | State: 10 | Score:   98 | Level: 15 | Life Span:         60 | Gen Interval:         60
Time: 8549075000 | State: 10 | Score:  113 | Level: 15 | Life Span:         60 | Gen Interval:         60
Time: 8554555000 | State: 10 | Score:  113 | Level:  0 | Life Span:         60 | Gen Interval:         60
Time: 8628365000 | State: 10 | Score:  113 | Level:  1 | Life Span:         60 | Gen Interval:         60
Time: 8628985000 | State: 10 | Score:  114 | Level:  1 | Life Span:         60 | Gen Interval:         60
Time: 8630205000 | State: 10 | Score:  115 | Level:  1 | Life Span:         60 | Gen Interval:         60
Time: 8630815000 | State: 10 | Score:  117 | Level:  1 | Life Span:         60 | Gen Interval:         60
Time: 8632035000 | State: 10 | Score:  118 | Level:  1 | Life Span:         60 | Gen Interval:         60
Time: 8633855000 | State: 10 | Score:  118 | Level:  2 | Life Span:         40 | Gen Interval:         40
Time: 8637545000 | State: 10 | Score:  118 | Level:  3 | Life Span:         20 | Gen Interval:         20
Time: 8637555000 | State: 10 | Score:  121 | Level:  3 | Life Span:         20 | Gen Interval:         20
Time: 8639435000 | State: 10 | Score:  121 | Level:  4 | Life Span:         10 | Gen Interval:         10
Time: 8640105000 | State: 10 | Score:  125 | Level:  4 | Life Span:         10 | Gen Interval:         10
Time: 8640325000 | State: 10 | Score:  129 | Level:  4 | Life Span:         10 | Gen Interval:         10
Time: 8640335000 | State: 10 | Score:  129 | Level:  5 | Life Span:         60 | Gen Interval:         60
Time: 8642155000 | State: 10 | Score:  134 | Level:  5 | Life Span:         60 | Gen Interval:         60
Time: 8646415000 | State: 10 | Score:  134 | Level:  6 | Life Span:         60 | Gen Interval:         60
Time: 8651905000 | State: 10 | Score:  134 | Level:  7 | Life Span:         60 | Gen Interval:         60
Time: 8651915000 | State: 10 | Score:  141 | Level:  7 | Life Span:         60 | Gen Interval:         60
Time: 8656795000 | State: 10 | Score:  148 | Level:  7 | Life Span:         60 | Gen Interval:         60
Time: 8656805000 | State: 10 | Score:  148 | Level:  8 | Life Span:         60 | Gen Interval:         60
Time: 8658625000 | State: 10 | Score:  156 | Level:  8 | Life Span:         60 | Gen Interval:         60
Time: 8662885000 | State: 10 | Score:  156 | Level:  9 | Life Span:         60 | Gen Interval:         60
Time: 8668375000 | State: 10 | Score:  156 | Level: 10 | Life Span:         60 | Gen Interval:         60
Time: 8673865000 | State: 10 | Score:  156 | Level: 11 | Life Span:         60 | Gen Interval:         60
Time: 8679355000 | State: 10 | Score:  156 | Level: 12 | Life Span:         60 | Gen Interval:         60
Time: 8680585000 | State: 10 | Score:  168 | Level: 12 | Life Span:         60 | Gen Interval:         60
Time: 8684845000 | State: 10 | Score:  168 | Level: 13 | Life Span:         60 | Gen Interval:         60
Time: 8686075000 | State: 10 | Score:  181 | Level: 13 | Life Span:         60 | Gen Interval:         60
Time: 8690335000 | State: 10 | Score:  181 | Level: 14 | Life Span:         60 | Gen Interval:         60
Time: 8695825000 | State: 10 | Score:  181 | Level: 15 | Life Span:         60 | Gen Interval:         60
Time: 8696445000 | State: 10 | Score:  196 | Level: 15 | Life Span:         60 | Gen Interval:         60
Time: 8701315000 | State: 10 | Score:  196 | Level:  0 | Life Span:         60 | Gen Interval:         60
Time: 8743415000 | State: 10 | Score:  197 | Level:  0 | Life Span:         60 | Gen Interval:         60
Time: 8765985000 | State: 10 | Score:  198 | Level:  0 | Life Span:         60 | Gen Interval:         60
Time: 8775125000 | State: 10 | Score:  198 | Level:  1 | Life Span:         60 | Gen Interval:         60
Time: 8780615000 | State: 10 | Score:  198 | Level:  2 | Life Span:         40 | Gen Interval:         40
Time: 8782265000 | State: 10 | Score:  200 | Level:  2 | Life Span:         40 | Gen Interval:         40
Time: 8782675000 | State: 10 | Score:  203 | Level:  2 | Life Span:         40 | Gen Interval:         40
Time: 8783085000 | State: 10 | Score:  207 | Level:  2 | Life Span:         40 | Gen Interval:         40
Time: 8784305000 | State: 10 | Score:  207 | Level:  3 | Life Span:         20 | Gen Interval:         20
Time: 8784735000 | State: 10 | Score:  210 | Level:  3 | Life Span:         20 | Gen Interval:         20
Time: 8785995000 | State: 10 | Score:  213 | Level:  3 | Life Span:         20 | Gen Interval:         20
Time: 8786005000 | State: 10 | Score:  213 | Level:  4 | Life Span:         10 | Gen Interval:         10
Time: 8786325000 | State: 10 | Score:  217 | Level:  4 | Life Span:         10 | Gen Interval:         10
Time: 8787085000 | State: 10 | Score:  217 | Level:  5 | Life Span:         60 | Gen Interval:         60
Time: 8792575000 | State: 10 | Score:  217 | Level:  6 | Life Span:         60 | Gen Interval:         60
Time: 8792585000 | State: 10 | Score:  223 | Level:  6 | Life Span:         60 | Gen Interval:         60
Time: 8798065000 | State: 10 | Score:  223 | Level:  7 | Life Span:         60 | Gen Interval:         60
Time: 8798685000 | State: 10 | Score:  230 | Level:  7 | Life Span:         60 | Gen Interval:         60
Time: 8802955000 | State: 10 | Score:  237 | Level:  7 | Life Span:         60 | Gen Interval:         60
Time: 8802965000 | State: 10 | Score:  237 | Level:  8 | Life Span:         60 | Gen Interval:         60
Time: 8806615000 | State: 10 | Score:  245 | Level:  8 | Life Span:         60 | Gen Interval:         60
Time: 8807835000 | State: 10 | Score:  253 | Level:  8 | Life Span:         60 | Gen Interval:         60
Time: 8809045000 | State: 10 | Score:  253 | Level:  9 | Life Span:         60 | Gen Interval:         60
Time: 8814535000 | State: 10 | Score:  253 | Level: 10 | Life Span:         60 | Gen Interval:         60
Time: 8814545000 | State: 10 | Score:  263 | Level: 10 | Life Span:         60 | Gen Interval:         60
Time: 8818205000 | State: 10 | Score:  273 | Level: 10 | Life Span:         60 | Gen Interval:         60
Time: 8820025000 | State: 10 | Score:  273 | Level: 11 | Life Span:         60 | Gen Interval:         60
Time: 8821255000 | State: 10 | Score:  284 | Level: 11 | Life Span:         60 | Gen Interval:         60
Time: 8822475000 | State: 10 | Score:  295 | Level: 11 | Life Span:         60 | Gen Interval:         60
Time: 8824915000 | State: 10 | Score:  306 | Level: 11 | Life Span:         60 | Gen Interval:         60
Time: 8824925000 | State: 10 | Score:  306 | Level: 12 | Life Span:         60 | Gen Interval:         60
Time: 8826135000 | State: 10 | Score:  318 | Level: 12 | Life Span:         60 | Gen Interval:         60
Time: 8831005000 | State: 10 | Score:  318 | Level: 13 | Life Span:         60 | Gen Interval:         60
Time: 8833455000 | State: 10 | Score:  331 | Level: 13 | Life Span:         60 | Gen Interval:         60
Time: 8834675000 | State: 10 | Score:  344 | Level: 13 | Life Span:         60 | Gen Interval:         60
Time: 8835285000 | State: 10 | Score:  358 | Level: 13 | Life Span:         60 | Gen Interval:         60
Time: 8836495000 | State: 10 | Score:  358 | Level: 14 | Life Span:         60 | Gen Interval:         60
Time: 8840775000 | State: 10 | Score:  372 | Level: 14 | Life Span:         60 | Gen Interval:         60
Time: 8841985000 | State: 10 | Score:  372 | Level: 15 | Life Span:         60 | Gen Interval:         60
Time: 8843215000 | State: 10 | Score:  387 | Level: 15 | Life Span:         60 | Gen Interval:         60
Time: 8843825000 | State: 10 | Score:  403 | Level: 15 | Life Span:         60 | Gen Interval:         60
Time: 8847475000 | State: 10 | Score:  403 | Level:  0 | Life Span:         60 | Gen Interval:         60
Time: 8848705000 | State: 10 | Score:  404 | Level:  0 | Life Span:         60 | Gen Interval:         60
Time: 8852975000 | State: 10 | Score:  405 | Level:  0 | Life Span:         60 | Gen Interval:         60
Time: 8911535000 | State: 10 | Score:  406 | Level:  0 | Life Span:         60 | Gen Interval:         60
Time: 8921285000 | State: 10 | Score:  406 | Level:  1 | Life Span:         60 | Gen Interval:         60
Time: 8922515000 | State: 10 | Score:  407 | Level:  1 | Life Span:         60 | Gen Interval:         60
Time: 8923735000 | State: 10 | Score:  408 | Level:  1 | Life Span:         60 | Gen Interval:         60
Time: 8924955000 | State: 10 | Score:  409 | Level:  1 | Life Span:         60 | Gen Interval:         60
Time: 8926775000 | State: 10 | Score:  409 | Level:  2 | Life Span:         40 | Gen Interval:         40
Time: 8930465000 | State: 10 | Score:  409 | Level:  3 | Life Span:         20 | Gen Interval:         20
Time: 8931525000 | State: 10 | Score:  412 | Level:  3 | Life Span:         20 | Gen Interval:         20
Time: 8932355000 | State: 10 | Score:  412 | Level:  4 | Life Span:         10 | Gen Interval:         10
Time: 8933345000 | State: 10 | Score:  412 | Level:  5 | Life Span:         60 | Gen Interval:         60
Time: 8938835000 | State: 10 | Score:  412 | Level:  6 | Life Span:         60 | Gen Interval:         60
Time: 8939455000 | State: 10 | Score:  418 | Level:  6 | Life Span:         60 | Gen Interval:         60
Time: 8943115000 | State: 10 | Score:  424 | Level:  6 | Life Span:         60 | Gen Interval:         60
Time: 8944325000 | State: 10 | Score:  424 | Level:  7 | Life Span:         60 | Gen Interval:         60
Time: 8944945000 | State: 10 | Score:  431 | Level:  7 | Life Span:         60 | Gen Interval:         60
Time: 8949815000 | State: 10 | Score:  431 | Level:  8 | Life Span:         60 | Gen Interval:         60
Time: 8955305000 | State: 10 | Score:  431 | Level:  9 | Life Span:         60 | Gen Interval:         60
Time: 8955315000 | State: 10 | Score:  440 | Level:  9 | Life Span:         60 | Gen Interval:         60
Time: 8957755000 | State: 10 | Score:  449 | Level:  9 | Life Span:         60 | Gen Interval:         60
Time: 8960795000 | State: 10 | Score:  449 | Level: 10 | Life Span:         60 | Gen Interval:         60
Time: 8962635000 | State: 10 | Score:  459 | Level: 10 | Life Span:         60 | Gen Interval:         60
Time: 8965075000 | State: 10 | Score:  469 | Level: 10 | Life Span:         60 | Gen Interval:         60
Time: 8966285000 | State: 10 | Score:  469 | Level: 11 | Life Span:         60 | Gen Interval:         60
Time: 8969345000 | State: 10 | Score:  480 | Level: 11 | Life Span:         60 | Gen Interval:         60
Time: 8971775000 | State: 10 | Score:  480 | Level: 12 | Life Span:         60 | Gen Interval:         60
Time: 8977265000 | State: 10 | Score:  480 | Level: 13 | Life Span:         60 | Gen Interval:         60
Time: 8978495000 | State: 10 | Score:  493 | Level: 13 | Life Span:         60 | Gen Interval:         60
Time: 8982755000 | State: 10 | Score:  493 | Level: 14 | Life Span:         60 | Gen Interval:         60
Time: 8988245000 | State: 10 | Score:  493 | Level: 15 | Life Span:         60 | Gen Interval:         60
Time: 8993735000 | State: 10 | Score:  493 | Level:  0 | Life Span:         60 | Gen Interval:         60
Time: 9019365000 | State: 10 | Score:  494 | Level:  0 | Life Span:         60 | Gen Interval:         60
Time: 9067545000 | State: 10 | Score:  494 | Level:  1 | Life Span:         60 | Gen Interval:         60
Time: 9068165000 | State: 10 | Score:  495 | Level:  1 | Life Span:         60 | Gen Interval:         60
Time: 9073035000 | State: 10 | Score:  495 | Level:  2 | Life Span:         40 | Gen Interval:         40
Time: 9076325000 | State: 10 | Score:  497 | Level:  2 | Life Span:         40 | Gen Interval:         40
Time: 9076335000 | State: 10 | Score:  497 | Level:  3 | Life Span:         20 | Gen Interval:         20
Time: 9076955000 | State: 10 | Score:  500 | Level:  3 | Life Span:         20 | Gen Interval:         20
Time: 9078415000 | State: 10 | Score:  500 | Level:  4 | Life Span:         10 | Gen Interval:         10
Time: 9079405000 | State: 10 | Score:  500 | Level:  5 | Life Span:         60 | Gen Interval:         60
Time: 9083075000 | State: 10 | Score:  505 | Level:  5 | Life Span:         60 | Gen Interval:         60
Time: 9084895000 | State: 10 | Score:  505 | Level:  6 | Life Span:         60 | Gen Interval:         60
Time: 9090385000 | State: 10 | Score:  505 | Level:  7 | Life Span:         60 | Gen Interval:         60
Time: 9094055000 | State: 10 | Score:  512 | Level:  7 | Life Span:         60 | Gen Interval:         60
